Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
GB-DEBIAHP-2017UK00217,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1309472&_xt=AER&_xf=pdf""> AER </a>",2019-06-07 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Lhasa Apso,"Metacam 1.5 mg/ml - Oral suspension (dogs), Onsior 10 mg  - Tablet (dogs)","Ataxia, Basophilia, Death by euthanasia, Decreased haemoglobin, Decreased packed cell volume (PCV), Dehydration, Diarrhoea, Disorder of red blood cell NOS, Dull, Elevated blood urea nitrogen (BUN), Elevated serum alkaline phosphatase (ALP), Hind limb paralysis, Hyperproteinaemia, Lack of efficacy - NOS, Medication error NOS, Pain NOS, Proprioception deficit, Stiffness NOS, Thrombocytosis, Walking difficulty",1,1,1
GB-UKDECHRAP-2018-18145,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1281160&_xt=AER&_xf=pdf""> AER </a>",2019-02-28 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Crossbred Canine/dog,Onsior 10 mg  - Tablet (dogs),"Elevated blood urea nitrogen (BUN), Elevated cholesterol (total), Elevated creatinine, Elevated protein:creatinine ratio, Elevated symmetrical dimethylarginine (SDMA), Hypercalcaemia, Hyperglycaemia, Hyperphosphataemia, Lens disorder NOS, Polydipsia, Polyuria, Proteinuria, Stumbling gait",1,1,
GB-UKPFIZAH-2019-UK-01035,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1309562&_xt=AER&_xf=pdf""> AER </a>",2019-06-07 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,"Onsior 20 mg/ml  - Solution for injection (cats and dogs), SYNULOX RTU ενέσιμο εναιώρημα για βοοειδή, χοίρους, σκύλους και γάτες, SYNULOX RTU, injekcinė suspensija galvijams, kiaulėms, šunims ir katėms, Synulox RTU suspensija injekcijām liellopiem, cūkām, suņiem un kaķiem","Injection site necrosis, Injection site reaction NOS, Injection site weeping (see also Skin)",1,1,
GB-UKPFIZAH-2019-UK-02727,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1369470&_xt=AER&_xf=pdf""> AER </a>",2019-12-27 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Terrier - Airedale,"Onsior 20 mg  - Tablet (dogs), Synulox Palatable Tablets 250 mg","Behavioural disorder NOS, Facial swelling (see also Skin), Pyrexia",1,1,
GB-ZZELANCORG-UK2019_000058,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1273931&_xt=AER&_xf=pdf""> AER </a>",2019-02-06 00:00:00,Veterinarian,United Kingdom,MALE,Cat,Crossbred Feline/cat,Onsior 6 mg  - Tablet (cats),"Death by euthanasia, Fit, Stomach upset",1,1,1
GB-ZZELANCORG-UK2019_000063,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1275362&_xt=AER&_xf=pdf""> AER </a>",2019-02-11 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Unknown,Onsior 10 mg  - Tablet (dogs),Seizure NOS,1,1,
GB-ZZELANCORG-UK2019_000117,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1304121&_xt=AER&_xf=pdf""> AER </a>",2019-05-20 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Shih Tzu,Onsior 10 mg  - Tablet (dogs),"Abnormal red blood cell, Abnormal ultrasound finding, Bruising, Death by euthanasia, Diarrhoea, Ecchymosis, Elevated alanine aminotransferase (ALT), Elevated cholesterol (total), Elevated creatinine, Elevated gamma-glutamyl transferase (GGT), Elevated serum alkaline phosphatase (ALP), Elevated total bilirubin, Hyperphosphataemia, Inappetence, Jaundice, Lethargy (see also Central nervous system depression in Neurological), Multi-organ failure NOS, Other abnormal test result NOS, Polydipsia, Polyuria, Renal disorder NOS",1,1,1
GB-ZZELANCORG-UK2019_000127,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1281162&_xt=AER&_xf=pdf""> AER </a>",2019-02-28 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Terrier - Jack Russell,Onsior 10 mg  - Tablet (dogs),"Death by euthanasia, Diarrhoea, Vomiting",1,1,1
GB-ZZELANCORG-UK2019_000185,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1300594&_xt=AER&_xf=pdf""> AER </a>",2019-05-07 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Spaniel - Cocker English,"ACEPROMAZINE 10%/AGROSEED CANDILIDIS ενέσιμο διάλυμα 10 mg/ml για σκύλο και γάτα, Buprecare 0.3 mg/ml Solution for Injection for Dogs and Cats, Isoflurane 100% Inhalation Vapour, Liquid, Ketavet 100 mg/ml Solution for Injection for Dogs, Cats and Horses, Onsior 20 mg/ml  - Solution for injection (cats and dogs)",Seizure NOS,1,1,
GB-ZZELANCORG-UK2019_000349,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1334641&_xt=AER&_xf=pdf""> AER </a>",2019-08-30 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Labrador,"CANIGEN L SUSPENSION INJECTABLE POUR CHIENS, Onsior 40 mg  - Tablet (dogs)","Appetite loss, Death by euthanasia, Depression, Diarrhoea, Elevated blood urea nitrogen (BUN), Elevated lipase, Elevated liver enzymes NOS, Emesis, Glucosuria, Haematuria, Lethargy (see also Central nervous system depression in Neurological), Pancreatitis NOS, Proteinuria, Urine abnormalities NOS",1,1,1
GBR-BIAHPV1P-19UK000115,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1273844&_xt=AER&_xf=pdf""> AER </a>",2019-02-06 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Dog (other),"NexGard Spectra 150 mg + 30 mg - Chewable tablet, NexGard Spectra 18.75 mg + 3.75 mg - Chewable tablet, NexGard Spectra 37.5 mg + 7.5 mg - Chewable tablet, NexGard Spectra 75 mg + 15 mg - Chewable tablet, NexGard Spectra 9.375 mg + 1.875 mg - Chewable tablet, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Colitis, Diarrhoea, Tarry or black stool (see also haemorrhagic diarrhoea)",1,1,
GBR-BIAHPV1P-19UK000660,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1287125&_xt=AER&_xf=pdf""> AER </a>",2019-03-21 00:00:00,Animal owner,United Kingdom,MALE,Dog,Greyhound,"FRONTLINE COMBO 134.00 MG / 120.60 MG SPOT-ON SOLUTION FOR DOG M, FRONTLINE COMBO 268.00 MG / 241.20 MG SPOT-ON SOLUTION FOR DOG L, FRONTLINE COMBO 402.00 MG / 361.80 MG SPOT-ON SOLUTION FOR DOG XL, FRONTLINE COMBO 50.00 MG / 60.00 MG SPOT-ON SOLUTION FOR CAT, FRONTLINE COMBO 67.00 MG / 60.30 MG SPOT-ON SOLUTION FOR DOG S, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Decreased appetite, Diarrhoea, Distress, Pacing, Quiet, Sleepiness - systemic disorder",1,1,
GBR-BIAHPV1P-19UK000960,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1292943&_xt=AER&_xf=pdf""> AER </a>",2019-04-10 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Retriever - Golden,"Metacam 1.5 mg/ml - Oral suspension (dogs), Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Tramadog 50 mg tablet for dogs",Bloody diarrhoea,1,1,
GBR-BIAHPV1P-19UK001203,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1294829&_xt=AER&_xf=pdf""> AER </a>",2019-04-17 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Shepherd Dog - German,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Previcox 227 mg - Chewable tablet","Elevated alanine aminotransferase (ALT), Elevated blood urea nitrogen (BUN)",1,1,
GBR-BIAHPV1P-19UK002274,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1329606&_xt=AER&_xf=pdf""> AER </a>",2019-08-14 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Maltese,"Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Pexion 100 mg  - Tablet, Prednisolone 1% 10 mg/ml Oplossing voor injectie, Prednisolone 2,5% suspensie voor injectie voor honden, Prednisolone 2.5 % Oplossing voor injectie, SYNULOX (200+50)MG/TAB ΔΙΣΚΙΟ, SYNULOX (40+10)MG/TAB ΔΙΣΚΙΟ, SYNULOX 140 mg/ml + 35 mg/ml suspensión inyectable, SYNULOX 200 mg/50 mg tablety pre psy a mačky, SYNULOX 200/50 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 250 COMPRIMES POUR CHIENS, SYNULOX 250 mg, SYNULOX 250 mg kramtomosios tabletės šunims ir katėms, SYNULOX 250 mg tablete za pse in mačke, SYNULOX 250mg, δισκία για σκύλους και γάτες, SYNULOX 40 mg/10 mg tablety pre psy a mačky, SYNULOX 40 mg/ml + 10 mg/ml POLVO PARA GOTAS ORALES EN SUSPENSION, SYNULOX 40/10 MG COMPRIMIDOS APETITOSOS PARA PERROS Y GATOS, SYNULOX 400 mg/100 mg tablety pre psy, SYNULOX 400/100 mg COMPRIMIDOS APETITOSOS PARA PERROS, SYNULOX 50 COMPRIMES POUR CHIENS ET CHATS, SYNULOX 50 mg, SYNULOX 50 mg kramtomosios tabletės šunims ir katėms, SYNULOX 50 mg tablete za pse in mačke, SYNULOX 500 COMPRIMES POUR CHIENS, SYNULOX 500 mg kramtomosios tabletės šunims, SYNULOX 500 mg tablete za pse, SYNULOX 500 mg, kramtomosios tabletės šunims, SYNULOX 500MG/TAB ΔΙΣΚΙΟ, SYNULOX 50mg, δισκία για σκύλους και γάτες, SYNULOX OGIVETTES POUR VEAUX, SYNULOX SUSPENSION INJECTABLE POUR BOVINS, SYNULOX VET 140 mg/ml injektioneste, suspensio koiralle, kissalle ja sialle, SYNULOX suspensão injetável para suínos, bovinos, cães e gatos, SYNULOX vet 200 mg/50 mg tabletti, koiralle ja kissalle, SYNULOX vet 40 mg/10 mg tabletti, koiralle ja kissalle, SYNULOX vet 400 mg/100 mg tabletti, koiralle, SYNULOX, 400/100mg, Tableta, Synulox 250 mg Comprimés Appétents, Synulox 250 mg Smakelijke tabletten, Synulox 250 mg tabletes suņiem un kaķiem, Synulox 250 mg, tabletid koertele ja kassidele, Synulox 250 mg, таблетки за кучета и котки, Synulox 250mg (200 mg/50 mg)  Tabletten für Hunde, Synulox 50 mg Comprimés Appétents, Synulox 50 mg Smakelijke Tabletten, Synulox 50 mg tabletes suņiem un kaķiem, Synulox 50 mg, tabletid koertele ja kassidele, Synulox 50 mg, таблетки за кучета и котки, Synulox 500 mg Bolus 400 mg - 100 mg Omhulde tablet, Synulox 500 mg Comprimés Appétents, Synulox 500 mg Smakelijke Tabletten, Synulox 500 mg tabletes suņiem, Synulox 500 mg, tabletid koertele, Synulox 500mg (400 mg/100 mg) Tabletten für Hunde, Synulox 50mg (40 mg/10 mg) Tabletten für Hunde und Katzen, Synulox Bolus 500 mg, 400 mg + 100 mg comprimés enrobés pour veaux, Synulox Lactating Cow Intramammary suspension., Synulox Tabletki 250 mg, Synulox Tabletki 250 mg (200+50) mg/tablete; tabletes suņiem, Synulox Tabletki 50 mg, Synulox Tabletki 50 mg (40+10) mg/ tablete; tabletes suņiem un kaķiem, Synulox Tabletki 500 mg, Synulox Vet. til hund og kat 200 + 50 mg tabletter, Synulox Vet. til hund og kat 40 + 10 mg tabletter, Synulox Vet. til hund tabletter 400 + 100 mg, Synulox Vet. til kalve 400 + 100 mg tabletter, Synulox comprimidos palatáveis 250 mg para cães e gatos, Synulox comprimidos palatáveis 50 mg para cães e gatos, Synulox comprimidos palatáveis 500 mg para cães, Synulox vet 40 mg/ml jauhe oraalisuspensiota varten koiralle ja kissalle, Synulox vet. 200 mg tabletter for hund og katt, Synulox vet. 200 mg/50 mg Tablett, Synulox vet. 40 mg tabletter for hund og katt, Synulox vet. 40 mg/10 mg Tablett, Synulox vet. 400 mg tabletter for hund, Synulox vet. 400 mg/100 mg Tablett, Synulox, 200/50mg, Tableta, Synulox, 40/10mg, Tableta, Synulox-Kalb 400 mg/100 mg Filmtabletten für Rinder (Kälber)","Elevated alanine aminotransferase (ALT), Elevated creatinine, Elevated serum alkaline phosphatase (ALP), Gingivitis, Hyperchloraemia, Mouth ulcer, Nasal discharge, Neutrophilia, Painful urination, Urinary bladder disorder NOS, Urinary retention, Vulvitis",1,1,
GBR-BIAHPV1P-19UK002709,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1339503&_xt=AER&_xf=pdf""> AER </a>",2019-09-17 00:00:00,Veterinarian,United Kingdom,FEMALE,Cat,Bengal,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Dehydration, Malaise, Sleepiness - systemic disorder",1,1,
GBR-BIAHPV1P-19UK003438,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1351915&_xt=AER&_xf=pdf""> AER </a>",2019-10-30 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Dog (other),"NexGard Spectra 150 mg + 30 mg - Chewable tablet, NexGard Spectra 18.75 mg + 3.75 mg - Chewable tablet, NexGard Spectra 37.5 mg + 7.5 mg - Chewable tablet, NexGard Spectra 75 mg + 15 mg - Chewable tablet, NexGard Spectra 9.375 mg + 1.875 mg - Chewable tablet, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)","Elevated alanine aminotransferase (ALT), Uncomfortable, Vocalisation",1,1,
GBR-BIAHPV1P-19UK003685,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1359440&_xt=AER&_xf=pdf""> AER </a>",2019-11-25 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,"Cardalis 10 mg benazepril hydrochloride + 80 mg spironolactone - Chewable Tablet, Cardalis 2.5 mg benazepril hydrochloride + 20 mg spironolactone - Chewable Tablet, Cardalis 5 mg benazepril hydrochloride + 40 mg spironolactone - Chewable Tablet, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), Vetmedin 5 mg capsules","Increased heart rate, Syncope, Vomiting",1,1,
GBR-MERCKMSD-2019-UK-00967,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1285200&_xt=AER&_xf=pdf""> AER </a>",2019-03-13 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Shih Tzu,"Nobivac L4 (--) - Suspension for injection, Onsior 20 mg  - Tablet (dogs)","Abnormal serum protein NOS, Anaemia NOS, Bruising, Collapse NOS (see also Cardio-vascular and Neurological disorders), Constipation, Decreased activity, Decreased haemoglobin, Decreased packed cell volume (PCV), Decreased red blood cell count, Disorder of red blood cell NOS, Elevated alanine aminotransferase (ALT), Food refusal, Hypoalbuminaemia, Leukocytosis NOS, Loss of consciousness, Monocytosis, Neutrophilia, Other abnormal test result NOS, Platelet disorder NOS, Quiet, Reluctant to move, Thrombocytopenia, Tremor, Urine leakage",1,1,
GBR-MERCKMSD-2019-UK-01645,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1291554&_xt=AER&_xf=pdf""> AER </a>",2019-04-04 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Terrier - Yorkshire,"Bravecto 250 mg  Chewable tablet, Bravecto 250 mg - Spot-on solution (dogs), MILBEMAX 12.5 MG/125 MG TABLETS FOR DOGS, Milquantel 12.5mg/125.0mg Tablets for Dogs, Onsior 10 mg  - Tablet (dogs)","Collapse NOS (see also Cardio-vascular and Neurological disorders), Death by euthanasia, Elevated alanine aminotransferase (ALT), Elevated serum alkaline phosphatase (ALP), Neurological signs NOS, Seizure NOS, Unresponsive to stimuli, Weight loss",1,1,1
GBR-ZZELANCO-UK2019_000357,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1324201&_xt=AER&_xf=pdf""> AER </a>",2019-07-25 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,"Galliprant 100 mg - Tablet, Onsior 40 mg  - Tablet (dogs)","Abdominal pain, Anorexia, Diarrhoea, Lethargy (see also Central nervous system depression in Neurological)",1,1,
GBR-ZZELANCO-UK2019_000414,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1307380&_xt=AER&_xf=pdf""> AER </a>",2019-05-30 00:00:00,Veterinarian,United Kingdom,MALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Death by euthanasia, Drinking a lot, Frequent urination",1,1,1
GBR-ZZELANCO-UK2019_000433,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1310370&_xt=AER&_xf=pdf""> AER </a>",2019-06-11 00:00:00,Veterinarian,United Kingdom,FEMALE,Dog,Crossbred Canine/dog,Onsior 40 mg  - Tablet (dogs),"Abnormal ultrasound finding, Diarrhoea, Elevated liver enzymes NOS, Hepatopathy, Inappetence, Jaundice, Other abnormal test result NOS, Polydipsia, Polyuria, Splenomegaly, Vomiting",1,1,
GBR-ZZELANCO-UK2019_000529,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=1316412&_xt=AER&_xf=pdf""> AER </a>",2019-07-01 00:00:00,Veterinarian,United Kingdom,MALE,Cat,Burmese,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Anorexia, Elevated blood urea nitrogen (BUN), Elevated creatinine, Not drinking",1,1,
