Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
DE-NAH-DE201000013,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=118694&_xt=AER&_xf=pdf""> AER </a>",2010-01-28 00:00:00,Veterinarian,Germany,MALE,Dog,Dog (other),Onsior 40 mg  - Tablet (dogs),Diarrhoea,1,1,
DE-NAH-DE201000014,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=118695&_xt=AER&_xf=pdf""> AER </a>",2010-01-28 00:00:00,Veterinarian,Germany,FEMALE,Dog,Dog (other),Onsior 20 mg  - Tablet (dogs),Diarrhoea,1,1,
DE-NAH-DE201000016,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=118808&_xt=AER&_xf=pdf""> AER </a>",2010-01-29 00:00:00,Veterinarian,Germany,MALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),Lack of efficacy - NOS,1,1,
DE-NAH-DE201000017,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=119525&_xt=AER&_xf=pdf""> AER </a>",2010-02-03 00:00:00,Veterinarian,Germany,MALE,Dog,Retriever - Golden,Onsior 40 mg  - Tablet (dogs),"Alopecia general, Polydipsia",1,1,
DE-NAH-DE201000018,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=118699&_xt=AER&_xf=pdf""> AER </a>",2010-01-28 00:00:00,Veterinarian,Germany,MALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),Lack of efficacy - NOS,1,1,
DE-NAH-DE201000019,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=120223&_xt=AER&_xf=pdf""> AER </a>",2010-02-08 00:00:00,Veterinarian,Germany,MALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),Lack of efficacy - NOS,1,1,
DE-NAH-DE201000032,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=134640&_xt=AER&_xf=pdf""> AER </a>",2010-03-29 00:00:00,Veterinarian,Germany,FEMALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),Lack of efficacy - NOS,1,1,
DE-NAH-DE201000037,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=146718&_xt=AER&_xf=pdf""> AER </a>",2010-04-20 00:00:00,Veterinarian,Germany,FEMALE,Dog,Mastiff,"MARAVET AMOXICILLIN, Onsior 20 mg/ml  - Solution for injection (cats and dogs), ROMPUN 2 %, Rompun 2%","Coagulopathy, Prolonged bleeding NOS",1,1,
DE-NAH-DE201000038,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=145922&_xt=AER&_xf=pdf""> AER </a>",2010-04-19 00:00:00,Veterinarian,Germany,MALE,Cat,Persian,"Ketanest 100 mg/ml oldatos injekció kutyák és macskák részére A.U.V., Lincomycin 10% pro inj., 100 mg/ml, oplossing voor injectie voor honden en katten., Lincomycin 20% 226,8 mg/ml Injektionslösung für Schwein, Hund und Katze, Lincomycin Lösung, Onsior 20 mg/ml  - Solution for injection (cats and dogs), ROMPUN, ROMPUN 2 %, ROMPUN 20MG/ML ΕΝΕΣΙΜΟ ΔΙΑΛΥΜΑ, Rompun 2%, Rompun 2% 20 mg/ml Oplossing voor injectie, Rompun 2% 20 mg/ml Solution injectable, Rompun 20 mg/ml Injektionslösung für Tiere, Rompun 20 mg/ml solução injetável para bovinos, cavalos, cães e gatos., Rompun Vet. 2 % injektionsvæske, opløsning, Rompun vet 20 mg/ml injektioneste, liuos, Rompun vet. 20 mg/ml Injektionsvätska, lösning, Rompun vet. 20 mg/ml injeksjonsvæske, oppløsning, Rompun vet. 20 mg/ml stungulyf, lausn, Линкомицин 222 Спектиномицин 444 водоразтворим прах, Линкомицин 60% водоразтворим прах",Hypoglycaemia,1,1,
DE-NAH-DE201000056,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=203751&_xt=AER&_xf=pdf""> AER </a>",2010-07-09 00:00:00,Veterinarian,Germany,MALE,Dog,Terrier - Border,Onsior 20 mg  - Tablet (dogs),"Ataxia, Lethargy (see also Central nervous system depression in Neurological)",1,1,
DE-NAH-DE201000075,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=217869&_xt=AER&_xf=pdf""> AER </a>",2010-08-27 00:00:00,Veterinarian,Germany,FEMALE,Dog,Schnauzer - Miniature,"Isoflurane 100% Inhalation Vapour, Liquid, Ketamin-10%, Onsior 20 mg/ml  - Solution for injection (cats and dogs)","Death, Vomiting",1,1,
DE-NAH-DE201000100,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=245604&_xt=AER&_xf=pdf""> AER </a>",2010-12-23 00:00:00,Veterinarian,Germany,MALE,Dog,Terrier - West Highland White,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Death by euthanasia, Lateral recumbency, Lethargy (see also Central nervous system depression in Neurological), Vocalisation",1,1,1
ES-NAH-ES201000036,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=206379&_xt=AER&_xf=pdf""> AER </a>",2010-08-02 00:00:00,Veterinarian,Spain,MALE,Dog,Bulldog,Onsior 20 mg/ml  - Solution for injection (cats and dogs),Death,1,1,
FR-ANMV-10 CPVL 01264,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=240963&_xt=AER&_xf=pdf""> AER </a>",2010-11-15 00:00:00,Veterinarian,France,MALE,Dog,Saint Bernard Dog,Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Elevated alanine aminotransferase (ALT), Hyperthermia, Weakness",1,1,
FR-ANMV-10 CPVL 01345,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=241545&_xt=AER&_xf=pdf""> AER </a>",2010-11-22 00:00:00,Veterinarian,France,FEMALE,Dog,Rottweiler,Onsior 40 mg  - Tablet (dogs),Vomiting,1,1,
FR-ANMV-10 CPVL 02281,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=243895&_xt=AER&_xf=pdf""> AER </a>",2010-12-15 00:00:00,Veterinarian,France,MALE,Dog,Pug,Onsior 10 mg  - Tablet (dogs),"Abdominal pain, Death, Elevated alanine aminotransferase (ALT), Haemorrhagic diarrhoea, Haemorrhagic gastritis, Recumbency, Shock",1,1,1
FR-ANMV-10 CPVL 02408,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=244775&_xt=AER&_xf=pdf""> AER </a>",2010-12-15 00:00:00,Veterinarian,France,FEMALE,Dog,Sheepdog - Beauce (Beauceron),Onsior 20 mg/ml  - Solution for injection (cats and dogs),"Death, Hind limb paresis, Pericardial haemorrhage, Weakness",1,1,1
FR-NAH-FR201000004,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=117411&_xt=AER&_xf=pdf""> AER </a>",2010-01-18 00:00:00,Veterinarian,France,MALE,Dog,Chihuahua,"ARA 3000 BETA, Onsior 5 mg  - Tablet (dogs)","Blood in vomit, Lethargy (see also Central nervous system depression in Neurological), Prostration, Sudden death, Vomiting",1,1,1
FR-NAH-FR201000042,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=134233&_xt=AER&_xf=pdf""> AER </a>",2010-03-25 00:00:00,Veterinarian,France,MALE,Dog,Griffon nivernais,Onsior 40 mg  - Tablet (dogs),"Death by euthanasia, Uraemia, Vomiting",1,1,1
FR-SOGEVAL-10/062 / 10 SGVL 00061,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=207056&_xt=AER&_xf=pdf""> AER </a>",2010-08-04 00:00:00,Veterinarian,France,MALE,Dog,Shepherd Dog - German,"DERMIPRED 5 COMPRIMES SECABLES POUR CHIENS ET CHATS, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats), RILEXINE COMPRIMES 300 MG, XEDEN VET 50 MG TABLET FOR DOGS",Bone and joint disorder NOS,1,1,
FR-UKPFIZAH-2010-FR-00400,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=243545&_xt=AER&_xf=pdf""> AER </a>",2010-12-10 00:00:00,Veterinarian,France,FEMALE,Cat,Cat (other),"Convenia 80 mg/ml  - Powder and solvent for solution for injection, Onsior 10 mg  - Tablet (dogs), Onsior 20 mg  - Tablet (dogs), Onsior 20 mg/ml  - Solution for injection (cats and dogs), Onsior 40 mg  - Tablet (dogs), Onsior 5 mg  - Tablet (dogs), Onsior 6 mg  - Tablet (cats)",Malformation NOS,2,3,
GB-DEBIAHP-2010UK0113,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=202726&_xt=AER&_xf=pdf""> AER </a>",2010-07-01 00:00:00,Other health care professional,United Kingdom,MALE,Cat,Unknown,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Onsior 5 mg  - Tablet (dogs)","Inappetence, Renal failure, Vomiting",1,1,
GB-NAH-UK200900773,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=206369&_xt=AER&_xf=pdf""> AER </a>",2010-08-02 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Spaniel - Cocker English,"ACEPROMAZINE 10%/AGROSEED CANDILIDIS ενέσιμο διάλυμα 10 mg/ml για σκύλο και γάτα, Onsior 20 mg/ml  - Solution for injection (cats and dogs), SevoFlo 100%  - Inhalation vapour, liquid","Acute renal failure, Death by euthanasia, Lethargy (see also Central nervous system depression in Neurological)",1,1,1
GB-NAH-UK201000134,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=132560&_xt=AER&_xf=pdf""> AER </a>",2010-03-19 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Anorexia, Hepatopathy, Jaundice",1,1,
GB-NAH-UK201000269,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=166109&_xt=AER&_xf=pdf""> AER </a>",2010-04-30 00:00:00,Other health care professional,United Kingdom,MALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Death by euthanasia, Hypoglycaemia, Seizure NOS",1,1,1
GB-NAH-UK201000640,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=224767&_xt=AER&_xf=pdf""> AER </a>",2010-09-14 00:00:00,Other health care professional,United Kingdom,FEMALE,Dog,Retriever - Labrador,Onsior 40 mg  - Tablet (dogs),"Anorexia, Collapse NOS (see also Cardio-vascular and Neurological disorders), Death by euthanasia, Elevated renal parameters, Hepatopathy, Vomiting, Weight loss",1,1,1
IE-NAH-IE201000049,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=238284&_xt=AER&_xf=pdf""> AER </a>",2010-10-26 00:00:00,Veterinarian,Ireland,FEMALE,Dog,Terrier - Jack Russell,Onsior 10 mg  - Tablet (dogs),"Anorexia, Death by euthanasia, Emesis, Lethargy (see also Central nervous system depression in Neurological), Liver failure, Polydipsia",1,1,1
IE-NAH-IE201000050,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=238597&_xt=AER&_xf=pdf""> AER </a>",2010-10-28 00:00:00,Veterinarian,Ireland,MALE,Dog,"Hound - Swiss - (Lucerne Hound (Luzerner Laufhund), Schwyz Hound (Schweizer Laufhund), Bernese Hound, Jura Hound)",Onsior 20 mg  - Tablet (dogs),"Anorexia, Constipation, Dullness, Elevated liver enzymes NOS, Emesis, Icterus, Other abnormal test result NOS",1,1,
