Case number,AER form,Received date,Reporter,Country,Gender,Species,Breed,Drug,Reaction,Animals affected,Animals treated,Animals died
FR-06 CPVL 02031,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=12330&_xt=AER&_xf=pdf""> AER </a>",2007-01-23 00:00:00,Veterinarian,France,FEMALE,Dog,Retriever - Labrador,Metacam 1.5 mg/ml - Oral suspension (dogs),"Blood in faeces, Death, Dry mucous membrane, Melaena, Quincke's oedema, Recumbency, Red mucosae, Thrombocytopenia",1,1,1
FR-06BINF00006 / 06 ANMV 00369,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20074&_xt=AER&_xf=pdf""> AER </a>",2007-11-13 00:00:00,Other health care professional,France,MALE,Dog,Retriever - Labrador,"CLAMOXYL L.A. Инжекционен, CLAMOXYL L.A., Injekční suspenze, CLAMOXYL LA, CLAMOXYL LA Sospensione iniettabile, 150 mg/ml , per cani e gatti, CLAMOXYL LA ΕΝΕΣΙΜΟ ΕΝΑΙΩΡΗΜΑ, Clamoxyl L.A. 150 mg/ml Zawiesina do wstrzykiwań, Clamoxyl LA, Clamoxyl LA 150 mg/ ml suspensão injetável para bovinos, ovinos, caprinos, suínos, cães e gatos, Clamoxyl LA 150 mg/ml injekčná suspenzia, Metacam 1.5 mg/ml - Oral suspension (dogs)","Death, Vomiting",1,1,
FR-06BINF00034 / 06 ANMV 01485,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=12352&_xt=AER&_xf=pdf""> AER </a>",2007-01-24 00:00:00,Other health care professional,France,UNKNOWN,Dog,Terrier - West Highland White,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Acute renal failure, Decreased appetite, Vomiting",1,1,
FR-06BINF00041 / 06 ANMV 01738,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=12354&_xt=AER&_xf=pdf""> AER </a>",2007-01-24 00:00:00,Other health care professional,France,UNKNOWN,Dog,Spaniel - French,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)",Ataxia,1,1,
FR-06BINF00055 / 06 ANMV 02450,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=20079&_xt=AER&_xf=pdf""> AER </a>",2007-11-13 00:00:00,Other health care professional,France,FEMALE,Dog,Unknown,"FORTEKOR 2,5 COMPRIMES POUR CHATS ET CHIENS, FORTEKOR 2,5 compresse per cani di piccola taglia e gatti, FORTEKOR 2,5 mg comprimés pour chiens et chats, FORTEKOR 20 Compresse rivestite con film per cani, FORTEKOR 5 Compresse rivestite con film per cani e gatti, FORTEKOR F 20 COMPRIMES POUR CHIENS, FORTEKOR F 5 COMPRIMES POUR CHATS ET CHIENS, FUROZENOL 10 MG, FUROZENOL 40 MG, Fortekor 2,5 mg  Tablet, Fortekor 2,5 mg, tabletten voor honden en katten, Fortekor 2.5 mg tablets for cats and dogs, Fortekor Gourmet 2,5 mg, Fortekor Vet. 2,5 mg tabletter, Fortekor Vet. 20 mg tabletter, Fortekor Vet. 5 mg tabletter, Fortekor vet. 2,5 mg Tablett, Fortekor vet. 2,5 mg tabletit kissoille ja koirille, Fortekor vet. 2,5 mg, tabletter til hund og katt, Fortekor vet. 20 mg Tablett, Fortekor vet. 20 mg tabletit koirille, Fortekor vet. 20 mg, tabletter til hund, Fortekor vet. 5 mg Tablett, Fortekor vet. 5 mg tabletit kissoille ja koirille, Fortekor vet. 5 mg, tabletter til hund og katt, Metacam 1.5 mg/ml - Oral suspension (dogs), Vetmedin 1,25 mg capsule per cani","Death, Respiratory distress",1,1,1
FR-06BINF00061 / 06 ANMV 02828,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=12324&_xt=AER&_xf=pdf""> AER </a>",2007-01-23 00:00:00,Other health care professional,France,FEMALE,Dog,Rottweiler,Metacam 1.5 mg/ml - Oral suspension (dogs),"Death, Hyperthermia, Vomiting",1,1,1
FR-07 BINF 00041 / 07 CPVL 01520,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=17392&_xt=AER&_xf=pdf""> AER </a>",2007-09-10 00:00:00,Veterinarian,France,FEMALE,Dog,Terrier - Yorkshire,"MARBOCYL P 5 MG, MARBOCYL P 5 mg, Marbocyl P 5 mg, Marbocyl P 5 mg, compresse per cani e gatti, Metacam 1.5 mg/ml - Oral suspension (dogs)","Anaemia NOS, Anorexia, Apathy, Death, Diarrhoea, Gastric ulcer, Haematemesis, Leukocytosis NOS, Melaena, Neutrophilia, Other abnormal test result NOS, Vomiting",1,1,1
FR-07 CPVL 00173,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=19133&_xt=AER&_xf=pdf""> AER </a>",2007-10-16 00:00:00,Veterinarian,France,FEMALE,Dog,Retriever - Labrador,Metacam 1.5 mg/ml - Oral suspension (dogs),Haemorrhagic diarrhoea,1,1,
FR-07 CPVL 00214,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=19233&_xt=AER&_xf=pdf""> AER </a>",2007-10-16 00:00:00,Veterinarian,France,UNKNOWN,Dog,Poodle - Miniature,"Incurin 1 mg - Tablet, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Anaemia NOS, Leukopenia NOS, Thrombocytopenia",1,1,
FR-07 CPVL 00237,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=19282&_xt=AER&_xf=pdf""> AER </a>",2007-10-17 00:00:00,Veterinarian,France,MALE,Dog,Siberian Husky,"Metacam 1.5 mg/ml - Oral suspension (dogs), RILEXINE 200 MG/G ORAL PASTE, RILEXINE 200 mg/seringă suspensie intramamară pentru vaci, RILEXINE 200MG/G ΣΤΟΜΑΤΙΚΗ ΠΑΣΤΑ, RILEXINE 600 mg COMPRIMIDOS MASTICABLES, RILEXINE 600 mg tablety pre psy, RILEXINE 600 mg, tabletės šunims, RILEXINE 75 mg COMPRIMIDOS MASTICABLES, RILEXINE 75 mg tablety pre psy a mačky, RILEXINE 75 mg, tabletės katėms ir šunims, RILEXINE COMPRIMES 300 MG, RILEXINE COMPRIMES 600 MG, RILEXINE COMPRIMES 75 MG, RILEXINE POUDRE INJECTABLE 1 G, RILEXINE SUSPENSION INJECTABLE, RILEXINE TRAITEMENT SUSPENSION INTRAMAMMAIRE, RILEXINE vet. 300 mg tabletti, RILEXINE vet. 600 mg tabletti, RILEXINE vet. 75 mg tabletti, RILEXINE, 150 mg/ml, injekcinė suspensija galvijams, RILEXINE, 200mg, Intramamární suspenze, RILEXINE, 300mg, Tableta, RILEXINE, 600.0mg, Tableta, RILEXINE, 75mg, Tableta, Rilexine 150 mg/ml injekčná suspenzia, Rilexine 150 mg/ml suspensija injekcijām liellopiem, Rilexine 200 suspensija ievadīšanai tesmenī liellopiem, Rilexine 300, Rilexine 300mg, Rilexine 600, Rilexine 600 mg - Tabletten für Hunde, Rilexine 600 mg Tablets for dogs, Rilexine 600 mg comprimidos palatáveis para cães e gatos, Rilexine 600 mg smakelijke tabletten voor honden, Rilexine 600 mg tabletes suņiem, Rilexine 600 mg ízesített tabletta kutyáknak A.U.V., Rilexine 600 mg, tablete, za pse, Rilexine 600mg, Rilexine 75, Rilexine 75 mg - Tabletten für Hunde und Katzen, Rilexine 75 mg Tablets for dogs and cats, Rilexine 75 mg comprimidos palatáveis para cães e gatos, Rilexine 75 mg smakelijke tabletten voor honden en katten, Rilexine 75 mg tabletes suņiem un kaķiem, Rilexine 75 mg ízesített tabletta kutyáknak és macskáknak A.U.V., Rilexine 75 mg, Tabletten für Hunde und Katzen, Rilexine 75 mg, tablete, za pse i mačke, Rilexine Vet. 20 mg/ml intramammær suspension, Rilexine smaczne tabletki 300 mg Tabletka, Rilexine smaczne tabletki 600 mg Tabletka, Rilexine smaczne tabletki 75 mg Tabletka, Rilexine, 150 mg/ml, süstesuspensioon veistele, Rilexine, 300 mg tabletid koertele, Rilexine, 375mg, Intramamární suspenze, Rilexine, 600 mg tabletid koertele, Rilexine, 75 mg tabletid kassidele ja koertele, РИЛЕКСИН  15 % инж.","Depression, Hypotension, Tachycardia",1,1,
FR-07 CPVL 00511,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=21568&_xt=AER&_xf=pdf""> AER </a>",2007-12-20 00:00:00,Veterinarian,France,MALE,Dog,Shepherd Dog - German,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), TOLFEDINE 4 % SOLUTION INJECTABLE","Coagulopathy, Melaena, Oral bleeding, Stomatitis",1,1,
FR-07 CPVL 01494,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=17354&_xt=AER&_xf=pdf""> AER </a>",2007-09-06 00:00:00,Veterinarian,France,FEMALE,Dog,Terrier - Bull - Staffordshire,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Dehydration, Other abnormal test result NOS, Renal failure, Vomiting",1,1,
FR-07 CPVL 01578,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=17393&_xt=AER&_xf=pdf""> AER </a>",2007-09-10 00:00:00,Veterinarian,France,MALE,Dog,Shepherd Dog - German,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Apathy, Depression, Polydipsia, Unexplained death, Vomiting",1,1,1
FR-07 CPVL 02103,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=19680&_xt=AER&_xf=pdf""> AER </a>",2007-10-30 00:00:00,Veterinarian,France,MALE,Dog,Griffon nivernais,"Carprodyl, 50 mg tabletid koertele, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Death by euthanasia, Depression, Dyspnoea, Fluid in thorax, Haemothorax",1,1,1
FR-07 CPVN 00032,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=14266&_xt=AER&_xf=pdf""> AER </a>",2007-05-02 00:00:00,Veterinarian,France,MALE,Dog,Dogo Argentino,"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Apathy, Diarrhoea, Haemorrhage NOS, Hyperthermia",1,1,
FR-07 CPVN 00077,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=14398&_xt=AER&_xf=pdf""> AER </a>",2007-05-04 00:00:00,Veterinarian,France,MALE,Dog,Terrier - Jack Russell,Metacam 1.5 mg/ml - Oral suspension (dogs),Diarrhoea,1,1,
FR-07 CPVN 00260,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=21032&_xt=AER&_xf=pdf""> AER </a>",2007-12-10 00:00:00,Veterinarian,France,MALE,Dog,Terrier - Yorkshire,Metacam 1.5 mg/ml - Oral suspension (dogs),Vomiting,1,1,
FR-07BINF00033 / 07 ANMV 01442,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=16346&_xt=AER&_xf=pdf""> AER </a>",2007-07-12 00:00:00,Other health care professional,France,MALE,Dog,Crossbred Canine/dog,Metacam 1.5 mg/ml - Oral suspension (dogs),"Death, Gastritis, Haemorrhage NOS, Oesophagus perforation, Vomiting",1,1,1
FR-2005-FR-00086 / 2005-GS-1143-2095041 / 05 CPVL 00378,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=15891&_xt=AER&_xf=pdf""> AER </a>",2007-06-27 00:00:00,Veterinarian,France,FEMALE,Dog,Boxer (German Boxer),Metacam 1.5 mg/ml - Oral suspension (dogs),"Cyanosis, Death",1,1,1
FR-FR06SBO0424 / 05VB0983 / 05 CPVL 01901,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=17471&_xt=AER&_xf=pdf""> AER </a>",2007-09-10 00:00:00,Veterinarian,France,FEMALE,Dog,Retriever - Labrador,"Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), RILEXINE POUDRE INJECTABLE 1 G","Haemorrhage NOS, Other abnormal test result NOS",1,1,
FR-FR2007-00144 / 07 CPVL 01887,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=18028&_xt=AER&_xf=pdf""> AER </a>",2007-09-19 00:00:00,Veterinarian,France,FEMALE,Dog,Pekingese,"DUPHAMOX  LA, 150.0mg/ml, Injekční suspenze, DUPHAMOX LA, Duphamox LA 150 mg/ml Injektionssuspension für Rinder, Schweine, Schafe, Hunde, Katzen, Duphamox LA 150 mg/ml Suspensie voor injectie, Duphamox LA 150 mg/ml injekčná suspenzia, Duphamox Long Acting, 150mg/ml, solution injectable pour bovins, ovins et porcins, Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Blindness, Death, Depression, Head pressing, Stupor",1,1,1
FR-VETMEDICA-02BINF00046,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=13488&_xt=AER&_xf=pdf""> AER </a>",2007-03-26 00:00:00,Unknown,France,UNKNOWN,Dog,Unknown,"IMALGENE 100 mg/ml SOLUCION INYECTABLE, Imalgene 100 mg/ml, süstelahus koertele ja kassidele, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Pain NOS, Polyuria",5,10,
IE-IEIMBVET-26-07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=14626&_xt=AER&_xf=pdf""> AER </a>",2007-05-17 00:00:00,Veterinarian,Ireland,MALE,Dog,Shepherd Dog - German,Metacam 1.5 mg/ml - Oral suspension (dogs),"Facial oedema, Inappetence, Oedema NOS (see other SOCs for specific oedemas)",1,1,
IE-IEIMBVET-36-07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=15507&_xt=AER&_xf=pdf""> AER </a>",2007-06-18 00:00:00,Veterinarian,Ireland,FEMALE,Dog,Retriever - Labrador,"Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)","Anorexia, Dullness, Duodenal ulcer, Elevated liver enzymes NOS",1,1,
NLBBD 1536,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=12125&_xt=AER&_xf=pdf""> AER </a>",2007-01-04 00:00:00,Veterinarian,Netherlands,MALE,Dog,Unknown,"Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs)",No Reference,1,1,
SE-MPA-203/2003,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=13341&_xt=AER&_xf=pdf""> AER </a>",2007-03-28 00:00:00,Unknown,Sweden,MALE,Dog,Unknown,Metacam 1.5 mg/ml - Oral suspension (dogs),"Itching, Skin oedema",1,1,
UK-ABBOTTAH-046SEVNO07,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=16868&_xt=AER&_xf=pdf""> AER </a>",2007-08-23 00:00:00,Veterinarian,Norway,MALE,Dog,Spaniel - Tibetan,"ACEPROMAZINE 10%/AGROSEED CANDILIDIS ενέσιμο διάλυμα 10 mg/ml για σκύλο και γάτα, Metacam 0.5 mg/ml - Oral suspension (cats, guinea pigs), Metacam 0.5 mg/ml - Oral suspension (dogs), Metacam 1 mg - Chewable tablet (dogs), Metacam 1.5 mg/ml - Oral suspension (dogs), Metacam 15 mg/ml - Oral suspension (horses), Metacam 15 mg/ml - Oral suspension (pigs), Metacam 2 mg/ml - Solution for injection (cats), Metacam 2.5 mg - Chewable tablet (dogs), Metacam 20 mg/ml - Solution for injection (cattle, pigs, horses), Metacam 40 mg/ml - Solution for injection (cattle, horses), Metacam 5 mg/ml - Solution for injection (cats, dogs), Metacam 5 mg/ml - Solution for injection (cattle, pigs), Metacam 5 mg/ml - Solution for injection (dogs), SevoFlo 100%  - Inhalation vapour, liquid","Dilated pupils, Not drinking, Not eating, Pain NOS, Seizure NOS",1,1,
UK-BOEHRINGER-UK497,"<a target=""_blank""  href=""/xmlpserver/EVVET3 PW NEW/Subject Area Contents/Public Website/Report (PDF)/AER.xdo?_xpf=&_xpt=1&_params%2FOracle%20BI%20EE%3A%3ADefaultApp%3A%3AEVVET3%20PR%20NEW%2FAER%3A%3Adimension%2FAER%20Id%3A%3Aattribute%3A%3Anoaggr%3A%3Axsd%3Adouble=15797&_xt=AER&_xf=pdf""> AER </a>",2007-06-26 00:00:00,Unknown,United Kingdom,FEMALE,Dog,Siberian Husky,Metacam 1.5 mg/ml - Oral suspension (dogs),"Death, Diarrhoea, Haemorrhagic diarrhoea, Pyrexia, Vomiting",1,1,1
